,IS,DEM,WD,WR,EWA,WC,EWS,NI,IS_t-1,NI_t-1,DEM_t-1,WC_t-1,WR_t-1
5,10.29718921275049,0.5148594606375245,102.9718921275049,9939.074769284665,1,102.9718921275049,0.9756618367470108,1.2055889448772381,10.254198855500977,1.2005556587672617,0.5127099427750489,102.54198855500977,9945.483643569354
6,10.340359805515472,0.5170179902757737,103.40359805515473,9932.639026026696,1,103.40359805515473,0.9756618367470108,1.2106433328569026,10.29718921275049,1.2055889448772381,0.5148594606375245,102.9718921275049,9939.074769284665
7,10.383711389426793,0.5191855694713396,103.83711389426793,9926.176301148249,1,103.83711389426793,0.9756618367470108,1.2157189111750801,10.340359805515472,1.2106433328569026,0.5170179902757737,103.40359805515473,9932.639026026696
8,10.427244723283277,0.5213622361641639,104.27244723283277,9919.686481529858,1,104.27244723283277,0.9756618367470108,1.2208157686714964,10.383711389426793,1.2157189111750801,0.5191855694713396,103.83711389426793,9926.176301148249
9,10.470960569064985,0.5235480284532493,104.70960569064985,9913.169453577806,1,104.70960569064985,0.9756618367470108,1.225933994558336,10.427244723283277,1.2208157686714964,0.5213622361641639,104.27244723283277,9919.686481529858
10,10.514859691946553,0.5257429845973277,105.14859691946553,9906.625103,1,105.14859691946553,0.9756618367470108,1.2310736784218017,10.470960569064985,1.225933994558336,0.5235480284532493,104.70960569064985,9913.169453577806
0,10.08402477917953,0.5042012389589765,100.84024779179529,4207.683313,0.9999999999940572,100.84024779119602,0.9756618367460252,1.1806317765416077,10.04192438,1.1757026856224495,0.5020962187500001,142.571,4216.594
1,10.126301687778444,0.5063150843889223,101.26301687778444,4201.380797,1,101.26301687707459,0.9756618367458483,1.185581532,10.08402477917953,1.1806317765416077,0.5042012389589765,100.84024779119602,4207.683313
2,10.16875584078519,0.5084377920392595,101.6875584078519,4195.051858458233,1,101.68755840701165,0.9756618367456406,1.1905520401246126,10.126301687778444,1.185581532,0.5063150843889223,101.26301687707459,4201.380797
3,10.211387981290525,0.5105693990645263,102.11387981290525,4188.696386057795,0.9999999999902669,102.11387981191137,0.9756618367453966,1.1955433864254938,10.16875584078519,1.1905520401246126,0.5084377920392595,101.68755840701165,4195.051858458233
4,10.254198855500585,0.5127099427750292,102.54198855500584,4182.314268569551,0.9999999999885429,102.54198855383102,0.9756618367451109,1.2005556587648776,10.211387981290525,1.1955433864254938,0.5105693990645263,102.11387981191137,4188.696386057795
5,10.29718921274995,0.5148594606374975,102.9718921274995,4175.905394284937,0.9999999999865228,102.97189212611173,0.9756618367447758,1.205588944874413,10.254198855500585,1.2005556587648776,0.5127099427750292,102.54198855383102,4182.314268569551
6,10.340359805514758,0.5170179902757379,103.40359805514758,4169.469651027055,0.9999999999841573,103.4035980535094,0.9756618367443836,1.2106433328535589,10.29718921274995,1.205588944874413,0.5148594606374975,102.97189212611173,4175.905394284937
7,10.383711389425873,0.5191855694712937,103.83711389425872,4163.006926148711,0.9999999999813889,103.8371138923262,0.9756618367439243,1.2157189111711264,10.340359805514758,1.2106433328535589,0.5170179902757379,103.4035980535094,4169.469651027055
8,10.427244723282111,0.5213622361641056,104.27244723282112,4156.517107,0.9999999999781517,104.27244723054295,0.9756618367433874,1.2208157686668262,10.383711389425873,1.2157189111711264,0.5191855694712937,103.8371138923262,4163.006926148711
9,10.470960569063532,0.5235480284531766,104.70960569063533,4150.000078578531,0.9999999999743685,104.70960568795147,0.975661837,1.225933994552825,10.427244723282111,1.2208157686668262,0.5213622361641056,104.27244723054295,4156.517107
10,10.51485969194476,0.525742985,105.14859691944761,4143.455728223034,0.9999999999699503,105.14859691628793,0.9756618367420274,1.231073678415304,10.470960569063532,1.225933994552825,0.5235480284531766,104.70960568795147,4150.000078578531
0,23.857806486328126,1.1928903243164064,238.57806486328127,9987.473797265626,0.9999999999945965,238.57806486199212,0.9756618367461146,2.793258155662112,23.707,2.915,0.5020962187500001,100.4192438,9993.75
1,23.957829475787232,1.1978914737893616,239.57829475787233,9972.562668,1,239.57829475634477,0.9756618367459534,2.804968789,23.857806486328126,2.793258155662112,1.1928903243164064,238.57806486199212,9987.473797265626
2,24.058271808006342,1.2029135904003172,240.58271808006342,9957.589024789479,0.9999999999924813,240.58271807825454,0.975661837,2.816728519335396,23.957829475787232,2.804968789,1.1978914737893616,239.57829475634477,9972.562668
3,24.159135241064785,1.2079567620532394,241.59135241064786,9942.552604909588,1,241.59135240850736,0.9756618367455414,2.8285375516177447,24.058271808006342,2.816728519335396,1.2029135904003172,240.58271807825454,9957.589024789479
4,24.260421540412565,1.2130210770206284,242.60421540412565,9927.453145384055,0.9999999999895666,242.60421540159447,0.9756618367452806,2.840396092840043,24.159135241064785,2.8285375516177447,1.2079567620532394,241.59135240850736,9942.552604909588
5,24.36213247890128,1.2181066239450642,243.62132478901282,9912.290381921455,1,243.62132478602163,0.9756618367449745,2.8523043505667065,24.260421540412565,2.840396092840043,1.2130210770206284,242.60421540159447,9927.453145384055
6,24.464269836815134,1.223213491840757,244.64269836815134,9897.064049,0.9999999999855615,244.6426983646191,0.9756618367446163,2.8642625332323557,24.36213247890128,2.8523043505667065,1.2181066239450642,243.62132478602163,9912.290381921455
7,24.56683540190211,1.2283417700951056,245.6683540190211,9881.77388,1,245.6683540148526,0.9756618367441969,2.8762708501454606,24.464269836815134,2.8642625332323557,1.223213491840757,244.6426983646191,9897.064049
8,24.669830969405258,1.2334915484702629,246.69830969405257,9866.419608348611,0.9999999999800728,246.69830968913658,0.9756618367437061,2.8883295114920036,24.56683540190211,2.8762708501454606,1.2283417700951056,245.6683540148526,9881.77388
9,24.773258342094117,1.2386629171047059,247.73258342094118,9851.000964,0.9999999999766134,247.73258341514756,0.9756618367431322,2.900438728,24.669830969405258,2.8883295114920036,1.2334915484702629,246.69830968913658,9866.419608348611
10,24.87711933029627,1.2438559665148137,248.7711933029627,9835.517677529593,0.9999999999725715,248.77119329613927,0.975661837,2.912598712638992,24.773258342094117,2.900438728,1.2386629171047059,247.73258341514756,9851.000964
0,10.102611875000001,0.505130594,101.02611875000001,9987.473797265626,1,101.02611875000001,0.9756618367470108,1.1828079429485596,10.04192438,3.041,2.07,100.4192438,9993.75
1,10.14496670932491,0.5072483354662455,101.4496670932491,9981.159664843752,1,101.4496670932491,0.9756618367470108,1.1877668224028664,10.102611875000001,1.1828079429485596,0.505130594,101.02611875000001,9987.473797265626
2,10.187499114758449,0.5093749557379225,101.8749911475845,9974.819060650423,1,101.8749911475845,0.9756618367470108,1.1927464917796529,10.14496670932491,1.1877668224028664,0.5072483354662455,101.4496670932491,9981.159664843752
3,10.230209835761057,0.5115104917880529,102.30209835761057,9968.451874,1,102.30209835761057,0.9756618367470108,1.1977470382399162,10.187499114758449,1.1927464917796529,0.5093749557379225,101.8749911475845,9974.819060650423
4,10.273099619914298,0.5136549809957149,102.73099619914298,9962.057992556349,1,102.73099619914298,0.9756618367470108,1.2027685493100722,10.230209835761057,1.1977470382399162,0.5115104917880529,102.30209835761057,9968.451874
5,10.316169217933945,0.5158084608966973,103.16169217933945,9955.637305293902,1,103.16169217933945,0.9756618367470108,1.2078111128834887,10.273099619914298,1.2027685493100722,0.5136549809957149,102.73099619914298,9962.057992556349
6,10.35941938368312,0.517970969,103.5941938368312,9949.189699532693,1,103.5941938368312,0.9756618367470108,1.2128748172220232,10.316169217933945,1.2078111128834887,0.5158084608966973,103.16169217933945,9955.637305293902
7,10.402850874185486,0.5201425437092743,104.02850874185486,9942.715062417892,1,104.02850874185486,0.9756618367470108,1.217959750957567,10.35941938368312,1.2128748172220232,0.517970969,103.5941938368312,9949.189699532693
8,10.446464449638505,0.5223232224819253,104.46464449638505,9936.213280621527,1,104.46464449638505,0.9756618367470108,1.2230660030935985,10.402850874185486,1.217959750957567,0.5201425437092743,104.02850874185486,9942.715062417892
9,10.490260873426735,0.5245130436713368,104.90260873426735,9929.684240340503,1,104.90260873426735,0.9756618367470108,1.2281936630067396,10.446464449638505,1.2230660030935985,0.5223232224819253,104.46464449638505,9936.213280621527
10,10.534240912135198,0.5267120456067599,105.34240912135198,9923.127827294611,1,105.34240912135198,0.9756618367470108,1.2333428204483199,10.490260873426735,1.2281936630067396,0.5245130436713368,104.90260873426735,9929.684240340503
0,10.059905792851405,0.5029952896425702,100.59905792851404,9987.473797265626,1,100.59905792851404,0.9756618367470108,1.1778079396026353,10.04192438,1.1757026856224495,0.888,100.4192438,9993.75
1,10.10208158347391,0.5051040791736955,101.0208158347391,9981.186356145094,1,101.0208158347391,0.9756618367470108,1.1827458567240368,10.059905792851405,1.1778079396026353,0.5029952896425702,100.59905792851404,9987.473797265626
2,10.144434194570806,0.5072217097285403,101.44434194570806,9974.872555155422,1,101.44434194570806,0.9756618367470108,1.1877044758840962,10.10208158347391,1.1827458567240368,0.5051040791736955,101.0208158347391,9981.186356145094
3,10.186964367455529,0.5093482183727764,101.86964367455529,9968.532283783816,1,101.86964367455529,0.9756618367470108,1.1926838838753615,10.144434194570806,1.1877044758840962,0.5072217097285403,101.44434194570806,9974.872555155422
4,10.229672846549441,0.5114836423274721,102.29672846549441,9962.165431054156,1,102.29672846549441,0.9756618367470108,1.197684167854254,10.186964367455529,1.1926838838753615,0.5093482183727764,101.86964367455529,9968.532283783816
5,10.272560379394864,0.5136280189697432,102.72560379394864,9955.771885525062,1,102.72560379394864,0.9756618367470108,1.2027054153425956,10.229672846549441,1.197684167854254,0.5114836423274721,102.29672846549441,9962.165431054156
6,10.315627716668168,0.5157813858334084,103.15627716668168,9949.351535,1,103.15627716668168,0.9756618367470108,1.2077477142291406,10.272560379394864,1.2027054153425956,0.5136280189697432,102.72560379394864,9955.771885525062
7,10.35887561,0.5179437806096451,103.58875612192901,9942.904267965023,1,103.58875612192901,0.9756618367470108,1.212811152771113,10.315627716668168,1.2077477142291406,0.5157813858334084,103.15627716668168,9949.351535
8,10.402304822952992,0.5201152411476496,104.02304822952992,9936.429970707402,1,104.02304822952992,0.9756618367470108,1.2178958195957525,10.35887561,1.212811152771113,0.5179437806096451,103.58875612192901,9942.904267965023
9,10.445916109105998,0.5222958054552999,104.45916109105997,9929.928530193058,1,104.45916109105997,0.9756618367470108,1.2230018037018655,10.402304822952992,1.2178958195957525,0.5201152411476496,104.02304822952992,9936.429970707402
10,10.489710233996409,0.5244855116998205,104.89710233996408,9923.399832624866,1,104.89710233996408,0.9756618367470108,1.2281291944613824,10.445916109105998,1.2230018037018655,0.5222958054552999,104.45916109105997,9929.928530193058
0,10.07048688,0.503524344,100.7048688,9989.308125,1,100.7048688,0.9756618367470108,1.1790467665678999,10.04192438,2.09,1.633,71.07,9993.75
1,10.112707026426119,0.505635351,101.12707026426119,9983.014070703124,1,101.12707026426119,0.9756618367470108,1.183989877426477,10.07048688,1.1790467665678999,0.503524344,100.7048688,9989.308125
2,10.155104184307692,0.5077552092153846,101.55104184307692,9976.693628811609,1,101.55104184307692,0.9756618367470108,1.1889537120982678,10.112707026426119,1.183989877426477,0.505635351,101.12707026426119,9983.014070703124
3,10.197679090737873,0.5098839545368937,101.97679090737873,9970.346688696416,1,101.97679090737873,0.9756618367470108,1.193938357467108,10.155104184307692,1.1889537120982678,0.5077552092153846,101.55104184307692,9976.693628811609
4,10.24043249092101,0.5120216245460506,102.4043249092101,9963.973139264705,1,102.4043249092101,0.9756618367470108,1.1989439007810911,10.197679090737873,1.193938357467108,0.5098839545368937,101.97679090737873,9970.346688696416
5,10.28336513,0.514168257,102.8336513,9957.572869,1,102.8336513,0.9756618367470108,1.2039704296540956,10.24043249092101,1.1989439007810911,0.5120216245460506,102.4043249092101,9963.973139264705
6,10.326477768997876,0.5163238884498939,103.26477768997876,9951.145765749638,1,103.26477768997876,0.9756618367470108,1.209018032067317,10.28336513,1.2039704296540956,0.514168257,102.8336513,9957.572869
7,10.369771152973964,0.5184885576486983,103.69771152973965,9944.691717144015,1,103.69771152973965,0.9756618367470108,1.2140867963708093,10.326477768997876,1.209018032067317,0.5163238884498939,103.26477768997876,9951.145765749638
8,10.413246042894096,0.5206623021447049,104.13246042894096,9938.210610173406,1,104.13246042894096,0.9756618367470108,1.2191768112850314,10.369771152973964,1.2140867963708093,0.5184885576486983,103.69771152973965,9944.691717144015
9,10.456903199715367,0.5228451599857683,104.56903199715367,9931.702331396596,1,104.56903199715367,0.9756618367470108,1.2242881659023988,10.413246042894096,1.2191768112850314,0.5206623021447049,104.13246042894096,9938.210610173406
10,10.500743387585157,0.5250371693792578,105.00743387585158,9925.166766896775,1,105.00743387585158,0.9756618367470108,1.2294209496888435,10.456903199715367,1.2242881659023988,0.5228451599857683,104.56903199715367,9931.702331396596
0,10.059855861328126,0.5029927930664063,100.59855861328126,9983.72225,1,100.59855861328126,0.9756618367470108,1.1778020936488296,10.04192438,0.789,0.5020962187500001,160.444,9993.75
1,10.102031442614527,0.5051015721307264,101.02031442614526,9977.434840086671,1,101.02031442614526,0.9756618367470108,1.1827399862612813,10.059855861328126,1.1778020936488296,0.5029927930664063,100.59855861328126,9983.72225
2,10.144383843497685,0.5072191921748843,101.44383843497685,9971.121070435038,1,101.44383843497685,0.9756618367470108,1.1876985808096383,10.102031442614527,1.1827399862612813,0.5051015721307264,101.02031442614526,9977.434840086671
3,10.186913805287357,0.5093456902643679,101.86913805287358,9964.780830532853,1,101.86913805287358,0.9756618367470108,1.1926779640860172,10.144383843497685,1.1876985808096383,0.5072191921748843,101.44383843497685,9971.121070435038
4,10.229622072401211,0.5114811036200606,102.29622072401212,9958.414009404549,1,102.29622072401212,0.9756618367470108,1.1976782232464074,10.186913805287357,1.1926779640860172,0.5093456902643679,101.86913805287358,9964.780830532853
5,10.272509392377858,0.5136254696188929,102.72509392377857,9952.020495609298,1,102.72509392377857,0.9756618367470108,1.202699445812196,10.229622072401211,1.1976782232464074,0.5114811036200606,102.29622072401212,9958.414009404549
6,10.315576515889939,0.515778826,103.15576515889938,9945.600177239063,1,103.15576515889938,0.9756618367470108,1.2077417196717009,10.272509392377858,1.202699445812196,0.5136254696188929,102.72509392377857,9952.020495609298
7,10.358824196757265,0.5179412098378633,103.58824196757266,9939.152942,1,103.58824196757266,0.9756618367470108,1.2128051330817087,10.315576515889939,1.2077417196717009,0.515778826,103.15576515889938,9945.600177239063
8,10.402253191960005,0.5201126595980002,104.02253191960006,9932.678676793657,1,104.02253191960006,0.9756618367470108,1.2178897746690185,10.358824196757265,1.2128051330817087,0.5179412098378633,103.58824196757266,9939.152942
9,10.445864261651943,0.5222932130825971,104.45864261651943,9926.177268548683,1,104.45864261651943,0.9756618367470108,1.222995733431995,10.402253191960005,1.2178897746690185,0.5201126595980002,104.02253191960006,9932.678676793657
10,10.489658169173781,0.5244829084586891,104.89658169173781,9919.648603,1,104.89658169173781,0.9756618367470108,1.2281230987421252,10.445864261651943,1.222995733431995,0.5222932130825971,104.45864261651943,9926.177268548683
0,10.08402477917953,0.5042012389589765,100.84024779179529,9971.720438,1,100.84024779179529,0.9756618367470108,1.1806317765428003,10.04192438,1.1757026856224495,0.5020962187500001,352.473,9993.75
1,10.126301687778518,0.5063150843889259,101.26301687778519,9965.417922013014,1,101.26301687778519,0.9756618367470108,1.1855815324982812,10.08402477917953,1.1806317765428003,0.5042012389589765,100.84024779179529,9971.720438
2,10.168755840785353,0.5084377920392676,101.68755840785353,9959.088983458152,1,101.68755840785353,0.9756618367470108,1.190552040126304,10.126301687778518,1.1855815324982812,0.5063150843889259,101.26301687778519,9965.417922013014
3,10.211387981290793,0.5105693990645397,102.11387981290792,9952.733511,1,102.11387981290792,0.9756618367470108,1.1955433864275031,10.168755840785353,1.190552040126304,0.5084377920392676,101.68755840785353,9959.088983458152
4,10.254198855500977,0.5127099427750489,102.54198855500977,9946.351393569354,1,102.54198855500977,0.9756618367470108,1.2005556587672617,10.211387981290793,1.1955433864275031,0.5105693990645397,102.11387981290792,9952.733511
5,10.29718921275049,0.5148594606375245,102.9718921275049,9939.942519284665,1,102.9718921275049,0.9756618367470108,1.2055889448772381,10.254198855500977,1.2005556587672617,0.5127099427750489,102.54198855500977,9946.351393569354
6,10.340359805515472,0.5170179902757737,103.40359805515473,9933.506776026696,1,103.40359805515473,0.9756618367470108,1.2106433328569026,10.29718921275049,1.2055889448772381,0.5148594606375245,102.9718921275049,9939.942519284665
7,10.383711389426793,0.5191855694713396,103.83711389426793,9927.044051148248,1,103.83711389426793,0.9756618367470108,1.2157189111750801,10.340359805515472,1.2106433328569026,0.5170179902757737,103.40359805515473,9933.506776026696
8,10.427244723283277,0.5213622361641639,104.27244723283277,9920.554231529857,1,104.27244723283277,0.9756618367470108,1.2208157686714964,10.383711389426793,1.2157189111750801,0.5191855694713396,103.83711389426793,9927.044051148248
9,10.470960569064985,0.5235480284532493,104.70960569064985,9914.037203577805,1,104.70960569064985,0.9756618367470108,1.225933994558336,10.427244723283277,1.2208157686714964,0.5213622361641639,104.27244723283277,9920.554231529857
10,10.514859691946553,0.5257429845973277,105.14859691946553,9907.492853,1,105.14859691946553,0.9756618367470108,1.2310736784218017,10.470960569064985,1.225933994558336,0.5235480284532493,104.70960569064985,9914.037203577805
0,45.63424398632812,2.2817121993164062,456.34243986328124,4020.7947972656248,0.9458644430635497,431.6380877275439,0.9648715957024981,5.283742297651865,45.439,3.626,0.5020962187500001,100.4192438,4027.071
1,45.82187086747409,2.2910935433737047,458.2187086747409,3993.8174167826533,0.9423666334339562,431.81002187027036,0.9640341246569224,5.300861661,45.63424398632812,5.283742297651865,2.2817121993164062,431.6380877275439,4020.7947972656248
2,46.009981374802244,2.300499068740112,460.0998137480224,3966.8292904157615,0.9386840339944482,431.8883492,0.96313165,5.317640313627456,45.82187086747409,5.300861661,2.2910935433737047,431.81002187027036,3993.8174167826533
3,46.19855270260771,2.3099276351303852,461.9855270260771,3939.8362685901934,0.9348110278928549,431.8691653908694,0.9621590304953874,5.334042561435731,46.009981374802244,5.317640313627456,2.300499068740112,431.8883492,3966.8292904157615
4,46.387559885501794,2.3193779942750896,463.8755988550179,3912.844445753264,0.9307422642189214,431.7486251942275,0.9611107182808297,5.350029720101956,46.19855270260771,5.334042561435731,2.3099276351303852,431.8691653908694,3939.8362685901934
5,46.57697561836597,2.3288487809182987,465.7697561836597,3885.860156678625,0.9264727121276974,431.5229692385316,0.9599807318018435,5.365559897,46.387559885501794,5.350029720101956,2.3193779942750896,431.7486251942275,3912.844445753264
6,46.76677006310285,2.3383385031551422,467.6677006310285,3858.889971101217,0.9219977172505475,431.1885524136207,0.9587626276374914,5.380587762218262,46.57697561836597,5.365559897,2.3288487809182987,431.5229692385316,3885.860156678625
7,46.956910641794295,2.347845532089715,469.5691064,3831.9406865753654,0.9173130599142806,430.7418738494577,0.9574494726543737,5.39506432,46.76677006310285,5.380587762218262,2.3383385031551422,431.1885524136207,3858.889971101217
8,47.14736181602467,2.3573680908012338,471.4736181602467,3805.019319459774,0.9124150145973295,430.17960819593725,0.9560338166670235,5.4089366715306175,46.956910641794295,5.39506432,2.347845532089715,430.7418738494577,3831.9406865753654
9,47.33808485232026,2.366904242616013,473.3808485232026,3778.133093947528,0.9073004099606066,429.4986379326015,0.9545076662981945,5.422147787929694,47.14736181602467,5.4089366715306175,2.3573680908012338,430.17960819593725,3805.019319459774
10,47.529037573902364,2.3764518786951183,475.29037573902366,3751.2894290767404,0.9019666887022983,428.6960863773984,0.9528624608241112,5.434636284,47.33808485232026,5.422147787929694,2.366904242616013,429.4986379326015,3778.133093947528
0,16.493231417851405,0.8246615708925703,164.93231417851405,5997.3557972656245,1,164.9323141370009,0.9756618367052686,1.931017975001513,16.536,1.1757026856224495,1.86,100.4192438,6003.632
1,16.562378693108215,0.8281189346554108,165.62378693108215,5987.047527632062,0.9999999997077165,165.62378688267304,0.9756618366985379,1.9391136978977626,16.493231417851405,1.931017975001513,0.8246615708925703,164.9323141370009,5997.3557972656245
2,16.63181586581086,0.8315907932905431,166.31815865810862,5976.696040951895,0.9999999996607984,166.31815860169323,0.975661837,1.9472433618167397,16.562378693108215,1.9391136978977626,0.8281189346554108,165.62378688267304,5987.047527632062
3,16.701544151343747,0.8350772075671874,167.01544151343745,5966.301156,0.9999999996065936,167.0154414477325,0.9756618366817675,1.9554071090546008,16.63181586581086,1.9472433618167397,0.8315907932905431,166.31815860169323,5976.696040951895
4,16.77156477018671,0.8385782385093355,167.7156477018671,5955.862690948807,1,167.7156476253903,0.9756618366713883,1.9636050825040219,16.701544151343747,1.9554071090546008,0.8350772075671874,167.0154414477325,5966.301156
5,16.84187894793638,0.842093947,168.4187894793638,5945.380463,0.9999999994717939,168.41878939040396,0.975661837,1.971837425656691,16.77156477018671,1.9636050825040219,0.8385782385093355,167.7156476253903,5955.862690948807
6,16.91248791532762,0.845624396,169.1248791532762,5934.854289,0.9999999993885176,169.12487904985932,0.9756618366456015,1.9801042826058104,16.84187894793638,1.971837425656691,0.842093947,168.41878939040396,5945.380463
7,16.983392908255084,0.8491696454127542,169.83392908255084,5924.283983694703,0.9999999992925446,169.8339289624009,0.975661837,1.9884057980486067,16.91248791532762,1.9801042826058104,0.845624396,169.12487904985932,5934.854289
8,17.054595167794826,0.8527297583897413,170.54595167794827,5913.669363134553,0.9999999991820065,170.5459515384428,0.9756618366113533,1.9967421172888575,16.983392908255084,1.9884057980486067,0.8491696454127542,169.8339289624009,5924.283983694703
9,17.12609594022602,0.856304797,171.2609594022602,5903.010241163401,0.9999999990547701,171.2609592403792,0.975661837,2.005113386239413,17.054595167794826,1.9967421172888575,0.8527297583897413,170.5459515384428,5913.669363134553
10,17.197896477052776,0.8598948238526388,171.97896477052777,5892.306431210877,0.9999999989084016,171.9789645827958,0.9756618365659779,2.0135197514247447,17.12609594022602,2.005113386239413,0.856304797,171.2609592403792,5903.010241163401
0,43.643431486328126,2.1821715743164063,436.43431486328126,9971.17875,0.9999968352134615,436.43293364183666,0.9756613118870471,5.109744914304402,43.394,4.493,0.5020962187500001,361.14,9993.75
1,43.82640482007738,2.191320241003869,438.2640482007738,9943.901691647385,0.9999964669184198,438.26249977813785,0.9756612508069114,5.131166993415209,43.643431486328126,5.109744914304402,2.1821715743164063,436.43293364183666,9971.17875
2,44.010145242103086,2.2005072621051545,440.10145242103084,9916.510285411252,0.9999960575764678,440.0997173547083,0.9756611829191483,5.152678844082459,43.82640482007738,5.131166993415209,2.191320241003869,438.26249977813785,9943.901691647385
3,44.194655965976665,2.2097327982988335,441.94655965976665,9889.004053076582,0.9999956028215425,441.9446163418752,0.9756611074996044,5.174280838239455,44.010145242103086,5.152678844082459,2.2005072621051545,440.0997173547083,9916.510285411252
4,44.37994021847295,2.2189970109236477,443.7994021847295,9861.382514555215,0.9999950978462104,443.7972266118083,0.9756610237509115,5.195973348907149,44.194655965976665,5.174280838239455,2.2097327982988335,441.9446163418752,9889.004053076582
5,44.56600123959692,2.228300061979846,445.6600123959692,9833.645187891976,0.9999945373594823,445.65757791552835,0.9756609307954858,5.217756750150948,44.37994021847295,5.195973348907149,2.2189970109236477,443.7972266118083,9861.382514555215
6,44.75284228260762,2.237642114130381,447.52842282607617,9805.791589272256,0.9999939155408406,447.5256998576648,0.9756608276678989,5.239631417032786,44.56600123959692,5.217756750150948,2.228300061979846,445.65757791552835,9833.645187891976
7,44.94046661403902,2.247023330701951,449.4046661403902,9777.821233031153,0.9999932259901623,449.4016218687606,0.9756607133065685,5.2615977255579995,44.75284228260762,5.239631417032786,2.237642114130381,447.5256998576648,9805.791589272256
8,45.12887751371752,2.2564438756858762,451.2887751371752,9749.733631664356,0.9999924616731992,451.2853731749067,0.975660587,5.283656053,44.94046661403902,5.2615977255579995,2.247023330701951,449.4016218687606,9777.821233031153
9,45.31807827477569,2.2659039137387844,453.1807827477569,9721.528295840924,0.9999916148622452,453.1769827644657,0.9756604461004791,5.305806775918089,45.12887751371752,5.283656053,2.2564438756858762,451.2853731749067,9749.733631664356
10,45.5080722,2.275403610183095,455.08072203661897,9693.204734418145,0.9999906770715998,455.0764793516311,0.9756602905662781,5.3280502739203115,45.31807827477569,5.305806775918089,2.2659039137387844,453.1769827644657,9721.528295840924
0,10.047343292851403,0.5023671646425701,100.47343292851403,4600.522797265625,0.9999999999996518,100.47343292847904,0.9756618367469532,1.1763371293836695,10.04192438,1.1757026856224495,1.089,100.4192438,4606.799
1,10.089466415647722,0.5044733207823862,100.89466415647722,4594.243207707595,0.9999999999995843,100.89466415643528,0.975661837,1.181268880186493,10.047343292851403,1.1763371293836695,0.5023671646425701,100.47343292847904,4600.522797265625
2,10.131766138110478,0.5065883069055239,101.31766138110478,4587.937291197817,0.9999999999995042,101.31766138105455,0.9756618367469286,1.1862213071759045,10.089466415647722,1.181268880186493,0.5044733207823862,100.89466415643528,4594.243207707595
3,10.174243200627377,0.5087121600313689,101.74243200627376,4581.6049373615015,0.9999999999994091,101.74243200621365,0.9756618367469128,1.1911944970360673,10.131766138110478,1.1862213071759045,0.5065883069055239,101.31766138105455,4587.937291197817
4,10.21689834669017,0.5108449173345085,102.16898346690171,4575.246035361113,0.9999999999992963,102.16898346682981,0.9756618367468941,1.1961885368145644,10.174243200627377,1.1911944970360673,0.5087121600313689,101.74243200621365,4581.6049373615015
5,10.259732322907674,0.5129866161453837,102.59732322907674,4568.860473894436,0.9999999999991624,102.5973232289908,0.975661837,1.2012035139239223,10.21689834669017,1.1961885368145644,0.5108449173345085,102.16898346682981,4575.246035361113
6,10.302745879018833,0.5151372939509417,103.02745879018832,4562.448141192624,0.9999999999990041,103.02745879008572,0.9756618367468457,1.2062395161431412,10.259732322907674,1.2012035139239223,0.5129866161453837,102.5973232289908,4568.860473894436
7,10.345939767905845,0.5172969883952923,103.45939767905845,4556.008925018244,0.9999999999988165,103.45939767893601,0.9756618367468145,1.2112966316192313,10.302745879018833,1.2062395161431412,0.5151372939509417,103.02745879008572,4562.448141192624
8,10.389314745607342,0.5194657372803672,103.89314745607342,4549.542713,0.9999999999985945,103.89314745592739,0.9756618367467776,1.2163749488687567,10.345939767905845,1.2112966316192313,0.5172969883952923,103.45939767893601,4556.008925018244
9,10.432871571331615,0.5216435785665808,104.32871571331616,4543.049390947315,1,104.32871571314213,0.9756618367467341,1.2214745567793828,10.389314745607342,1.2163749488687567,0.5194657372803672,103.89314745592739,4549.542713
10,10.476611007469916,0.5238305503734958,104.76611007469916,4536.528846215244,1,104.76611007449193,0.9756618367466828,1.2265955446114336,10.432871571331615,1.2214745567793828,0.5216435785665808,104.32871571314213,4543.049390947315
0,10.11104938,0.505552469,101.1104938,9990.578313,1,101.1104938,0.9756618367470108,1.1837958005582658,10.04192438,3.002,1.896,50.747,9993.75
1,10.153439583238017,0.5076719791619009,101.53439583238017,9984.258906640625,1,101.53439583238017,0.9756618367470108,1.1887588215698168,10.11104938,1.1837958005582658,0.505552469,101.1104938,9990.578313
2,10.196007510888512,0.5098003755444256,101.96007510888512,9977.913007,1,101.96007510888512,0.9756618367470108,1.1937426498671762,10.153439583238017,1.1887588215698168,0.5076719791619009,101.53439583238017,9984.258906640625
3,10.238753903033684,0.5119376951516842,102.38753903033684,9971.540502206795,1,102.38753903033684,0.9756618367470108,1.1987473726841362,10.196007510888512,1.1937426498671762,0.5098003755444256,101.96007510888512,9977.913007
4,10.281679507879463,0.5140839753939732,102.81679507879463,9965.141281017399,1,102.81679507879463,0.9756618367470108,1.2037730776202136,10.238753903033684,1.1987473726841362,0.5119376951516842,102.38753903033684,9971.540502206795
5,10.324785076768604,0.5162392538384303,103.24785076768605,9958.715231324974,1,103.24785076768605,0.9756618367470108,1.208819852642182,10.281679507879463,1.2037730776202136,0.5140839753939732,102.81679507879463,9965.141281017399
